dataset,repeat,fold,partition_seed,fold_seed,condition,n_train,n_test,positive_rate_train,positive_rate_test,classifier,macro_f1,minority_f1,minority_precision,minority_recall,balanced_accuracy,auprc,auroc,brier,calibration_intercept,calibration_slope
Vigitel smoking,0,1,42,79,Standard CTGAN,7014,1000,0.5,0.123,RandomForest,0.5675211147352531,0.22110552763819097,0.2894736842105263,0.17886178861788618,0.5586441212188633,0.21259692628060073,0.6631995624403222,0.13158479939235104,-1.256298615385845,0.7172440539596059
Vigitel smoking,0,1,42,79,Standard CTGAN,7014,1000,0.5,0.123,CatBoost,0.5785842390505405,0.2275449101796407,0.4318181818181818,0.15447154471544716,0.5629826366678718,0.2789458559825629,0.7118409952628603,0.1059283686447044,-0.7790579554235082,0.760062729702221
Vigitel smoking,0,1,42,79,SepAware CTGAN,7014,1000,0.5,0.123,LogisticRegression,0.5766093413990777,0.3285024154589372,0.23367697594501718,0.5528455284552846,0.6492847938741645,0.25348360789216934,0.7032195863577793,0.18254551898338867,-1.7245728249075711,0.57353559072706
Vigitel smoking,0,1,42,79,SepAware CTGAN,7014,1000,0.5,0.123,RandomForest,0.6031400334911093,0.29914529914529914,0.3153153153153153,0.2845528455284553,0.5989468902670783,0.24654401774746845,0.7065569059339396,0.1285703162541704,-1.202684570263021,0.773465504216011
Vigitel smoking,0,1,42,79,SepAware CTGAN,7014,1000,0.5,0.123,CatBoost,0.5870044052863437,0.25,0.3770491803278688,0.18699186991869918,0.5718311687107749,0.29764258359481327,0.7340434407764831,0.10643126876577987,-0.8227035605466219,0.7586124415868264
Vigitel smoking,0,1,42,79,Standard TVAE,7014,1000,0.5,0.123,LogisticRegression,0.5620699843822549,0.2169811320754717,0.25842696629213485,0.18699186991869918,0.5558676567381409,0.2161517825582681,0.6865329884769772,0.12327300437050953,-1.202718499689874,0.3824669439246358
Vigitel smoking,0,1,42,79,Standard TVAE,7014,1000,0.5,0.123,RandomForest,0.4660971703150027,0.0,0.0,0.0,0.4977194982896237,0.2932899569269598,0.7387156881831076,0.09910259311397883,-0.1648494748527651,0.9607945311947208
Vigitel smoking,0,1,42,79,Standard TVAE,7014,1000,0.5,0.123,CatBoost,0.5811471452460201,0.23391812865497075,0.4166666666666667,0.16260162601626016,0.5653373010354961,0.31181659679962376,0.7566074292441898,0.10016173237645086,-0.5637300397146545,0.6958741060041469
Vigitel smoking,0,1,42,79,SepAware TVAE,7014,1000,0.5,0.123,LogisticRegression,0.5612548636343335,0.215962441314554,0.25555555555555554,0.18699186991869918,0.5552975313105468,0.22004980129366034,0.6859118762225251,0.123129401134878,-1.2001006511189023,0.38435463772262185
Vigitel smoking,0,1,42,79,SepAware TVAE,7014,1000,0.5,0.123,RandomForest,0.47485219630363706,0.015873015873015872,0.3333333333333333,0.008130081300813009,0.5029247897952184,0.29454585304834874,0.7395685587414598,0.09841845766665105,-0.0699204248994097,1.0035803837987614
Vigitel smoking,0,1,42,79,SepAware TVAE,7014,1000,0.5,0.123,CatBoost,0.5778153803545676,0.2236024844720497,0.47368421052631576,0.14634146341463414,0.5617682231554356,0.3287670414112674,0.7677689091600153,0.09720209269406538,-0.4063639085205473,0.7729313826486335
Vigitel smoking,0,2,42,116,Real only,4000,1000,0.12325,0.123,LogisticRegression,0.4752,0.016,0.5,0.008130081300813009,0.5034949152228124,0.2812604870598817,0.7085036756866997,0.10036228972376011,-0.1434291571281084,0.9154790880991583
Vigitel smoking,0,2,42,116,Real only,4000,1000,0.12325,0.123,RandomForest,0.4917924480357778,0.047619047619047616,1.0,0.024390243902439025,0.5121951219512195,0.2969256247700201,0.7373158680275513,0.09864860068605932,0.018972926804067987,1.0353781250022713
Vigitel smoking,0,2,42,116,Real only,4000,1000,0.12325,0.123,CatBoost,0.5194121735676696,0.1037037037037037,0.5833333333333334,0.056910569105691054,0.5256046574148752,0.32585931112813155,0.7519722631661891,0.09655768525537829,-0.051421279484484286,0.9502874372979964
Vigitel smoking,0,2,42,116,Class weighting,4000,1000,0.12325,0.123,LogisticRegression,0.5548329655866527,0.3206751054852321,0.21652421652421652,0.6178861788617886,0.6521585968425249,0.2814501432692835,0.7085129460188557,0.21236669942443917,-1.943219650108936,0.8906890778796744
Vigitel smoking,0,2,42,116,Class weighting,4000,1000,0.12325,0.123,RandomForest,0.5564127290260367,0.18823529411764706,0.3404255319148936,0.13008130081300814,0.5473667621510878,0.2750283913654163,0.7239480490585978,0.11129829582815447,-0.7943502218245716,0.9504462511720901
Vigitel smoking,0,2,42,116,Class weighting,4000,1000,0.12325,0.123,CatBoost,0.5773438103591668,0.33093525179856115,0.23469387755102042,0.5609756097560976,0.6522095836693829,0.31573385011319444,0.7410054602256398,0.17458378282044207,-1.70425381650987,0.8232120200836285
Vigitel smoking,0,2,42,116,Random oversampling,7014,1000,0.5,0.123,LogisticRegression,0.5529490737968272,0.31556503198294245,0.2138728323699422,0.6016260162601627,0.6457388918244942,0.278705247132899,0.7075488314746317,0.21165767317259251,-1.9364206553029935,0.8630950183209661
Vigitel smoking,0,2,42,116,Random oversampling,7014,1000,0.5,0.123,RandomForest,0.5743548816174514,0.23809523809523808,0.28735632183908044,0.2032520325203252,0.5662782397493302,0.2565019254434905,0.7242076183589657,0.11743831285119649,-0.9729933778896239,0.8835477725261073
Vigitel smoking,0,2,42,116,Random oversampling,7014,1000,0.5,0.123,CatBoost,0.5748299319727892,0.3163265306122449,0.23048327137546468,0.5040650406504065,0.6340165568132305,0.2988592534302077,0.7284441601542584,0.17007072129176695,-1.6477923124705582,0.740821227435226
Vigitel smoking,0,2,42,116,Random undersampling,986,1000,0.5,0.123,LogisticRegression,0.5473783457444512,0.3070362473347548,0.20809248554913296,0.5853658536585366,0.6364685596684929,0.25601821823990645,0.685216601310825,0.21874773705958087,-1.9453742230225564,0.7908555687563673
Vigitel smoking,0,2,42,116,Random undersampling,986,1000,0.5,0.123,RandomForest,0.5563049072677256,0.3220338983050847,0.2177650429799427,0.6178861788617886,0.6532988476977131,0.26022466867167304,0.7280826172001742,0.2075615908606128,-1.9199460320044832,1.0697221184168042
Vigitel smoking,0,2,42,116,Random undersampling,986,1000,0.5,0.123,CatBoost,0.5437568966980731,0.31746031746031744,0.2099737532808399,0.6504065040650406,0.653595498326705,0.27520333150279336,0.7262563617654421,0.21265000576071866,-1.9434410595048912,0.697639996669375
Vigitel smoking,0,2,42,116,SMOTE,7014,1000,0.5,0.123,LogisticRegression,0.5402647350095819,0.2520107238605898,0.188,0.3821138211382114,0.5753214487675093,0.18221984068511782,0.6175802579006406,0.19092462928997805,-1.7457801478771489,0.25943635379013724
Vigitel smoking,0,2,42,116,SMOTE,7014,1000,0.5,0.123,RandomForest,0.5327452153110048,0.14772727272727273,0.24528301886792453,0.10569105691056911,0.5300405113515217,0.22521419811497392,0.6959238349510062,0.1153918269330759,-0.9893035395068961,0.7326432934937811
Vigitel smoking,0,2,42,116,SMOTE,7014,1000,0.5,0.123,CatBoost,0.5464478621201501,0.16455696202531644,0.37142857142857144,0.10569105691056911,0.540302769048215,0.265919127099513,0.7171621659204049,0.10430796531703189,-0.7253646686026833,0.7145989341101706
Vigitel smoking,0,2,42,116,Standard CTGAN,7014,1000,0.5,0.123,LogisticRegression,0.4931700452778301,0.19464720194647203,0.1388888888888889,0.3252032520325203,0.5212105199729307,0.15348502902020436,0.5593254906323293,0.20159947425308297,-1.8337287117715833,0.23299270230122418
Vigitel smoking,0,2,42,116,Standard CTGAN,7014,1000,0.5,0.123,RandomForest,0.524946758488749,0.1301775147928994,0.2391304347826087,0.08943089430894309,0.524761057188679,0.1997774658795121,0.6645530309350984,0.12571004093508376,-1.1725751169498386,0.7310464946095013
Vigitel smoking,0,2,42,116,Standard CTGAN,7014,1000,0.5,0.123,CatBoost,0.554023038517181,0.174496644295302,0.5,0.10569105691056911,0.5454338978965616,0.29271006832044083,0.7225389585708857,0.10254595152005022,-0.6062782370947869,0.8678071847006422
Vigitel smoking,0,2,42,116,SepAware CTGAN,7014,1000,0.5,0.123,LogisticRegression,0.5514400968638449,0.2814070351758794,0.20363636363636364,0.45528455284552843,0.6027848077796627,0.23039252471765875,0.6588610469913136,0.18769624819507805,-1.7229987064171606,0.42927530597998914
Vigitel smoking,0,2,42,116,SepAware CTGAN,7014,1000,0.5,0.123,RandomForest,0.6010033510138142,0.2814070351758794,0.3684210526315789,0.22764227642276422,0.5864551176868668,0.270813170456241,0.7151690445068646,0.12089302567108226,-1.0545967508461407,0.8711206397182308
Vigitel smoking,0,2,42,116,SepAware CTGAN,7014,1000,0.5,0.123,CatBoost,0.595900224091694,0.25766871165644173,0.525,0.17073170731707318,0.5745334705342492,0.330852226611782,0.7444354831233603,0.10072166021273611,-0.6680486214640096,0.8197492058984703
Vigitel smoking,0,2,42,116,Standard TVAE,7014,1000,0.5,0.123,LogisticRegression,0.5742742861668845,0.24561403508771928,0.26666666666666666,0.22764227642276422,0.5699214802866387,0.21343898239658088,0.6552456174504733,0.13074790401210237,-1.344309115447013,0.30634725279428315
Vigitel smoking,0,2,42,116,Standard TVAE,7014,1000,0.5,0.123,RandomForest,0.47415865384615385,0.015625,0.2,0.008130081300813009,0.5017845389400302,0.2534010375653582,0.7261636584438821,0.10188801801837329,-0.3567192021121217,0.8668046467635787
Vigitel smoking,0,2,42,116,Standard TVAE,7014,1000,0.5,0.123,CatBoost,0.5739410453306911,0.21818181818181817,0.42857142857142855,0.14634146341463414,0.5594877214450593,0.2729438574820912,0.7225853102316656,0.10481475805022078,-0.7829121780990518,0.5943084103550921
Vigitel smoking,0,2,42,116,SepAware TVAE,7014,1000,0.5,0.123,LogisticRegression,0.5751246673673382,0.24669603524229075,0.2692307692307692,0.22764227642276422,0.5704916057142327,0.21127707913905275,0.6500635017752687,0.13050812158954947,-1.356915361096581,0.29395147378842656
Vigitel smoking,0,2,42,116,SepAware TVAE,7014,1000,0.5,0.123,RandomForest,0.4666666666666667,0.0,0.0,0.0,0.49885974914481185,0.2592837873049752,0.7306134178787625,0.10084868422564584,-0.1945094758100927,0.9538547782222532
Vigitel smoking,0,2,42,116,SepAware TVAE,7014,1000,0.5,0.123,CatBoost,0.563400905439353,0.19753086419753085,0.41025641025641024,0.13008130081300814,0.5519277655718404,0.27227454984187044,0.7227799872069416,0.10499098985281298,-0.755961606246813,0.5908989027924666
Vigitel smoking,0,3,42,153,Real only,4000,1000,0.12325,0.123,LogisticRegression,0.4825053418803419,0.03125,0.4,0.016260162601626018,0.5064197050180308,0.28075532361643785,0.6985566092833106,0.10010588529981163,-0.30143657101643384,0.8188293838773286
Vigitel smoking,0,3,42,153,Real only,4000,1000,0.12325,0.123,RandomForest,0.47485219630363706,0.015873015873015872,0.3333333333333333,0.008130081300813009,0.5029247897952184,0.3058847677576138,0.7470033651305726,0.09747809535542346,0.055479289185074034,1.0347674531070568
Vigitel smoking,0,3,42,153,Real only,4000,1000,0.12325,0.123,CatBoost,0.5391705069124424,0.14285714285714285,0.5882352941176471,0.08130081300813008,0.5366595285109066,0.3201120071398027,0.7688720786865793,0.09641156371862235,-0.027706565388919937,0.9539922640523489
Vigitel smoking,0,3,42,153,Class weighting,4000,1000,0.12325,0.123,LogisticRegression,0.5594042486607125,0.3298538622129436,0.22191011235955055,0.6422764227642277,0.6632134679385563,0.28103332042317747,0.701791955205755,0.20898364802815006,-1.9080523190348841,0.8234141499240628
Vigitel smoking,0,3,42,153,Class weighting,4000,1000,0.12325,0.123,RandomForest,0.5748977097614113,0.21951219512195122,0.43902439024390244,0.14634146341463414,0.5600578468726535,0.33055940867822503,0.749571247137785,0.10611934872382765,-0.6238646307370254,1.0923154177907688
Vigitel smoking,0,3,42,153,Class weighting,4000,1000,0.12325,0.123,CatBoost,0.5958316877177399,0.3569682151589242,0.25524475524475526,0.5934959349593496,0.6753112514021378,0.2957558167046992,0.7486442139221848,0.1687430733795515,-1.6665267335302072,0.8341329088111565
Vigitel smoking,0,3,42,153,Random oversampling,7014,1000,0.5,0.123,LogisticRegression,0.562381363244176,0.33263157894736844,0.22443181818181818,0.6422764227642277,0.6654939696489326,0.26734285721525286,0.7002530800678588,0.20829204431564227,-1.8954328236219415,0.786953114456189
Vigitel smoking,0,3,42,153,Random oversampling,7014,1000,0.5,0.123,RandomForest,0.5851971434657339,0.25252525252525254,0.3333333333333333,0.2032520325203252,0.573119744880459,0.3180194809353481,0.7407088095966479,0.11233752442063707,-0.879225119512943,0.957007072244416
Vigitel smoking,0,3,42,153,Random oversampling,7014,1000,0.5,0.123,CatBoost,0.595156714526766,0.35467980295566504,0.254416961130742,0.5853658536585366,0.6723864616069193,0.3019539021335417,0.7475132333991528,0.16604155474881566,-1.634886781738262,0.8108254054468492
Vigitel smoking,0,3,42,153,Random undersampling,986,1000,0.5,0.123,LogisticRegression,0.5504385964912281,0.31666666666666665,0.21288515406162464,0.6178861788617886,0.6487378442769605,0.26243846462908066,0.6911866952192898,0.21486996735946465,-1.9195516358182363,0.7643515307858445
Vigitel smoking,0,3,42,153,Random undersampling,986,1000,0.5,0.123,RandomForest,0.5790678879310345,0.35344827586206895,0.2404692082111437,0.6666666666666666,0.685670847586469,0.2982428955158335,0.7376774109816355,0.20208295844941834,-1.908326829288809,1.1479949027498588
Vigitel smoking,0,3,42,153,Random undersampling,986,1000,0.5,0.123,CatBoost,0.5515110002120129,0.32098765432098764,0.21487603305785125,0.6341463414634146,0.6545874238673972,0.29276039450425656,0.7374363823455794,0.20269430506814384,-1.9149764308895514,0.8180915266106195
Vigitel smoking,0,3,42,153,SMOTE,7014,1000,0.5,0.123,LogisticRegression,0.5295472418829344,0.22093023255813954,0.17194570135746606,0.3089430894308943,0.5501385914657322,0.16820100026431414,0.6011068776594265,0.18180210300504837,-1.7270708263385017,0.23781531300788922
Vigitel smoking,0,3,42,153,SMOTE,7014,1000,0.5,0.123,RandomForest,0.5291068727018913,0.13496932515337423,0.275,0.08943089430894309,0.5281818097542434,0.25761530722899206,0.7132686264148844,0.1103180493001608,-0.8400827612558367,0.8026826721357182
Vigitel smoking,0,3,42,153,SMOTE,7014,1000,0.5,0.123,CatBoost,0.5337584575114449,0.1360544217687075,0.4166666666666667,0.08130081300813008,0.532668650517748,0.27435549969679085,0.7477079103744286,0.10153229548012041,-0.46666487366909065,0.838824771385757
Vigitel smoking,0,3,42,153,Standard CTGAN,7014,1000,0.5,0.123,LogisticRegression,0.4845835250805338,0.18048780487804877,0.1289198606271777,0.3008130081300813,0.507875147166523,0.1442328897394281,0.5649155009223981,0.209692479376451,-1.8682656124538446,0.28369628672477204
Vigitel smoking,0,3,42,153,Standard CTGAN,7014,1000,0.5,0.123,RandomForest,0.5198634278194687,0.12903225806451613,0.19047619047619047,0.0975609756097561,0.5197040909975804,0.1842567680951791,0.644649627796164,0.13086971411647566,-1.281316589723056,0.65943658594617
Vigitel smoking,0,3,42,153,Standard CTGAN,7014,1000,0.5,0.123,CatBoost,0.5057905450473646,0.08917197452229299,0.20588235294117646,0.056910569105691054,0.5130618980078057,0.21558163167448285,0.67669716605946,0.1102927137576779,-0.8785619431112246,0.6841081976382609
Vigitel smoking,0,3,42,153,SepAware CTGAN,7014,1000,0.5,0.123,LogisticRegression,0.5000271572992553,0.2345415778251599,0.15895953757225434,0.44715447154471544,0.5576707363424831,0.2003674407727944,0.6123981422254359,0.21600091534919688,-1.857188367485451,0.35596647340434157
Vigitel smoking,0,3,42,153,SepAware CTGAN,7014,1000,0.5,0.123,RandomForest,0.5484554060787245,0.19444444444444445,0.22580645161290322,0.17073170731707318,0.5443168228717635,0.20906051930832237,0.6784307181726321,0.1346808393525949,-1.2763993329506076,0.7470013991763677
Vigitel smoking,0,3,42,153,SepAware CTGAN,7014,1000,0.5,0.123,CatBoost,0.5514354066985646,0.18181818181818182,0.3018867924528302,0.13008130081300814,0.5439460095855234,0.22532349701030996,0.6902503916715336,0.11183626670164497,-0.9439239857211762,0.6446979844057311
Vigitel smoking,0,3,42,153,Standard TVAE,7014,1000,0.5,0.123,LogisticRegression,0.5409649233886286,0.1792452830188679,0.21348314606741572,0.15447154471544716,0.5373269924261387,0.1844691180844828,0.6364546541702588,0.13667858516756146,-1.4274205453925777,0.23020460899064804
Vigitel smoking,0,3,42,153,Standard TVAE,7014,1000,0.5,0.123,RandomForest,0.4908520299145299,0.046875,0.6,0.024390243902439025,0.5110548710960313,0.2781982256415267,0.7318556423876668,0.09981439237070641,-0.18740526531602392,0.9254093801918755
Vigitel smoking,0,3,42,153,Standard TVAE,7014,1000,0.5,0.123,CatBoost,0.5328491952265682,0.1437125748502994,0.2727272727272727,0.0975609756097561,0.5305364741218678,0.2705333999482774,0.750294333045953,0.1064681038906641,-0.6779233023006171,0.6289630585739947
Vigitel smoking,0,3,42,153,SepAware TVAE,7014,1000,0.5,0.123,LogisticRegression,0.5490428561294703,0.1981981981981982,0.2222222222222222,0.17886178861788618,0.5455312363841996,0.1797327810434828,0.637465120375263,0.13692319767622252,-1.4275539719085875,0.23050358274068555
Vigitel smoking,0,3,42,153,SepAware TVAE,7014,1000,0.5,0.123,RandomForest,0.4981489099136158,0.06153846153846154,0.5714285714285714,0.032520325203252036,0.5145497863188438,0.2786868097939675,0.7315960730872987,0.09946408166286552,-0.1772946242651251,0.927060956393617
Vigitel smoking,0,3,42,153,SepAware TVAE,7014,1000,0.5,0.123,CatBoost,0.5443366867136981,0.16568047337278108,0.30434782608695654,0.11382113821138211,0.5386665554226808,0.26865777297808696,0.7479489390104846,0.10690867351797063,-0.6886116297913356,0.6207549435417316
Vigitel smoking,0,4,42,190,Real only,4000,1000,0.123,0.124,LogisticRegression,0.4734677087618264,0.015384615384615385,0.16666666666666666,0.008064516129032258,0.5011783767859773,0.2343465073456072,0.6780177493003389,0.10432515487392797,-0.4727773832522672,0.7075487427859407
Vigitel smoking,0,4,42,190,Real only,4000,1000,0.123,0.124,RandomForest,0.48291300747043564,0.031496062992125984,0.6666666666666666,0.016129032258064516,0.5074937398733245,0.25995892004091004,0.7081768301664457,0.10197425919630368,-0.22412045235231784,0.8684007253551806
Vigitel smoking,0,4,42,190,Real only,4000,1000,0.123,0.124,CatBoost,0.5078571183317501,0.0851063829787234,0.35294117647058826,0.04838709677419355,0.5179150095743114,0.25800922259422254,0.7049455000736484,0.1028531914389744,-0.39238962143412476,0.727295583668884
Vigitel smoking,0,4,42,190,Class weighting,4000,1000,0.123,0.124,LogisticRegression,0.5585476216753118,0.31221719457013575,0.2169811320754717,0.5564516129032258,0.6361025187803799,0.2297800523259386,0.6750533951981146,0.2086792461516839,-1.8564804968350423,0.6739985179582719
Vigitel smoking,0,4,42,190,Class weighting,4000,1000,0.123,0.124,RandomForest,0.5507999961220144,0.17751479289940827,0.3333333333333333,0.12096774193548387,0.543360583296509,0.2466193300890111,0.7014564000589188,0.11379464427965409,-0.8887357903060128,0.8307250141338905
Vigitel smoking,0,4,42,190,Class weighting,4000,1000,0.123,0.124,CatBoost,0.5630742537166292,0.29873417721518986,0.2177121771217712,0.47580645161290325,0.6168986595964059,0.2601528021028018,0.7067867138017382,0.17456664683796094,-1.6549824083550337,0.6833432790827756
Vigitel smoking,0,4,42,190,Random oversampling,7016,1000,0.5,0.124,LogisticRegression,0.5498207885304659,0.3022222222222222,0.2085889570552147,0.5483870967741935,0.626933274414494,0.2239964697127908,0.6712604949182501,0.20944544355506292,-1.854790096361505,0.6488809981338274
Vigitel smoking,0,4,42,190,Random oversampling,7016,1000,0.5,0.124,RandomForest,0.5796759683828988,0.24509803921568626,0.3125,0.20161290322580644,0.5694137575489763,0.2524259782631914,0.7043378995433791,0.12000145481376538,-1.0616731003156878,0.7688282347273541
Vigitel smoking,0,4,42,190,Random oversampling,7016,1000,0.5,0.124,CatBoost,0.5707531287948057,0.30848329048843187,0.22641509433962265,0.4838709677419355,0.6249263514508765,0.2539035813853099,0.6930512593901899,0.17076435919671729,-1.6174204961048213,0.6359814181771567
Vigitel smoking,0,4,42,190,Random undersampling,984,1000,0.5,0.124,LogisticRegression,0.5468936729365255,0.30131004366812225,0.20658682634730538,0.5564516129032258,0.6269700986890558,0.22484816519624048,0.6668692001767565,0.21376111045217733,-1.8755224611188932,0.6358163286004018
Vigitel smoking,0,4,42,190,Random undersampling,984,1000,0.5,0.124,RandomForest,0.5763590579173457,0.33488372093023255,0.23529411764705882,0.5806451612903226,0.6567609368095448,0.2566832137291323,0.7128535130357933,0.200072715442832,-1.8291312073368242,1.0221448326861013
Vigitel smoking,0,4,42,190,Random undersampling,984,1000,0.5,0.124,CatBoost,0.5725459953729206,0.3310344827586207,0.2315112540192926,0.5806451612903226,0.653907055531006,0.2568673211859449,0.7047153483576374,0.1964192837804392,-1.8088768593852684,0.7046070111986488
Vigitel smoking,0,4,42,190,SMOTE,7016,1000,0.5,0.124,LogisticRegression,0.5284837075881852,0.21492537313432836,0.17061611374407584,0.2903225806451613,0.5452754455737222,0.1578035102870033,0.5727555604654588,0.18002996444449848,-1.7475364477309523,0.17849942880146918
Vigitel smoking,0,4,42,190,SMOTE,7016,1000,0.5,0.124,RandomForest,0.5371263259402121,0.15294117647058825,0.2826086956521739,0.10483870967741936,0.5335837384003534,0.22215298516288423,0.6650371925173074,0.11630714453124227,-1.0612437186773969,0.6357822282880098
Vigitel smoking,0,4,42,190,SMOTE,7016,1000,0.5,0.124,CatBoost,0.49862308429118773,0.06944444444444445,0.25,0.04032258064516129,0.5115996464869642,0.2375533271271256,0.6754400500810134,0.10781126336769009,-0.8276820101521207,0.5925876283976145
Vigitel smoking,0,4,42,190,Standard CTGAN,7016,1000,0.5,0.124,LogisticRegression,0.5391140676567656,0.2552083333333333,0.18846153846153846,0.3951612903225806,0.5771468552069524,0.2401901727059227,0.6122127706584181,0.18440789671957186,-1.718942472022976,0.39958605807569564
Vigitel smoking,0,4,42,190,Standard CTGAN,7016,1000,0.5,0.124,RandomForest,0.5647916439995648,0.2087912087912088,0.3275862068965517,0.1532258064516129,0.5543526292532037,0.21518943019373932,0.6707909854175873,0.12282659302603634,-1.1517841504160604,0.67984402231401
Vigitel smoking,0,4,42,190,Standard CTGAN,7016,1000,0.5,0.124,CatBoost,0.53125,0.1375,0.3055555555555556,0.08870967741935484,0.5300854323169834,0.2372629621457412,0.6844159670054499,0.10987446641780896,-0.883455027630395,0.6214449725033535
Vigitel smoking,0,4,42,190,SepAware CTGAN,7016,1000,0.5,0.124,LogisticRegression,0.5640802092414996,0.2903225806451613,0.21774193548387097,0.43548387096774194,0.607011341876565,0.23625288456303906,0.6446273383414347,0.1802851916024395,-1.6847803363073894,0.38318649404696203
Vigitel smoking,0,4,42,190,SepAware CTGAN,7016,1000,0.5,0.124,RandomForest,0.5759865196753269,0.2376237623762376,0.3076923076923077,0.1935483870967742,0.5659522757401679,0.23266990965472753,0.679030416850788,0.12312751775974606,-1.1898693181601865,0.6313692630178531
Vigitel smoking,0,4,42,190,SepAware CTGAN,7016,1000,0.5,0.124,CatBoost,0.5564127290260367,0.18823529411764706,0.34782608695652173,0.12903225806451613,0.5473928413610252,0.24802701440186414,0.6894148622772132,0.11169617111453144,-0.9724240667528885,0.5653945951633689
Vigitel smoking,0,4,42,190,Standard TVAE,7016,1000,0.5,0.124,LogisticRegression,0.5312384351587621,0.15763546798029557,0.20253164556962025,0.12903225806451613,0.5285572249226691,0.18290479246144256,0.619550007364855,0.12923645826480878,-1.394561064036152,0.2323954515417197
Vigitel smoking,0,4,42,190,Standard TVAE,7016,1000,0.5,0.124,RandomForest,0.4669509594882729,0.0,0.0,0.0,0.5,0.25710765409798675,0.7059029312122552,0.10209530785028571,-0.22558446477036978,0.8922359106318117
Vigitel smoking,0,4,42,190,Standard TVAE,7016,1000,0.5,0.124,CatBoost,0.48875811732457336,0.053691275167785234,0.16,0.03225806451612903,0.5041427308882015,0.23287763543464354,0.6952975401384592,0.10784979088616788,-0.7250597645426445,0.5562907083197786
Vigitel smoking,0,4,42,190,SepAware TVAE,7016,1000,0.5,0.124,LogisticRegression,0.5289328293108462,0.14736842105263157,0.21212121212121213,0.11290322580645161,0.5267712476064221,0.1774609404845019,0.6200103107968774,0.12706767248996956,-1.3633841153649087,0.24507553384936362
Vigitel smoking,0,4,42,190,SepAware TVAE,7016,1000,0.5,0.124,RandomForest,0.4669509594882729,0.0,0.0,0.0,0.5,0.2561896822386491,0.7165727647665342,0.1013047986248087,-0.141116460240441,0.9384227520598679
Vigitel smoking,0,4,42,190,SepAware TVAE,7016,1000,0.5,0.124,CatBoost,0.4901804317950082,0.0547945205479452,0.18181818181818182,0.03225806451612903,0.5058550596553248,0.22598358181933587,0.6863032110767419,0.10823272176134137,-0.7413489393760537,0.5477676358519351
Vigitel smoking,1,0,43,1042,Real only,4000,1000,0.12325,0.123,LogisticRegression,0.48209927949651765,0.031007751937984496,0.3333333333333333,0.016260162601626018,0.5058495795904367,0.28088446541189993,0.7356472082394713,0.09875005856915799,-0.06322278607310375,0.9727542827110678
Vigitel smoking,1,0,43,1042,Real only,4000,1000,0.12325,0.123,RandomForest,0.4666666666666667,0.0,0.0,0.0,0.49885974914481185,0.2858258424210381,0.7439905071798721,0.0982408141219154,0.017649986690095886,1.0305426823972859
Vigitel smoking,1,0,43,1042,Real only,4000,1000,0.12325,0.123,CatBoost,0.512085872886372,0.08955223880597014,0.5454545454545454,0.04878048780487805,0.5215396167644687,0.31284867702388974,0.7538726812581695,0.09716945272226539,-0.06744518878415057,0.939052107953029
Vigitel smoking,1,0,43,1042,Class weighting,4000,1000,0.12325,0.123,LogisticRegression,0.5721660221010026,0.341991341991342,0.23303834808259588,0.6422764227642277,0.6729056002076554,0.2739596403923944,0.7353505576104793,0.20854680492962704,-1.9644536669711827,0.9369744236996396
Vigitel smoking,1,0,43,1042,Class weighting,4000,1000,0.12325,0.123,RandomForest,0.5792084689832349,0.23121387283236994,0.4,0.16260162601626016,0.564197050180308,0.27908392807142846,0.7398466687061398,0.10963808355642775,-0.7387131703366726,1.0153375799655855
Vigitel smoking,1,0,43,1042,Class weighting,4000,1000,0.12325,0.123,CatBoost,0.5834801832687193,0.3389830508474576,0.2413793103448276,0.5691056910569106,0.6591252514577597,0.3016929290988165,0.7388918244940716,0.17598798335391713,-1.7206450873738905,0.8337998771561751
Vigitel smoking,1,0,43,1042,Random oversampling,7014,1000,0.5,0.123,LogisticRegression,0.5706492456896551,0.34051724137931033,0.2316715542521994,0.6422764227642277,0.6717653493524673,0.27005614761809016,0.734506957384283,0.20801741441380328,-1.9591895043591085,0.9147408034883123
Vigitel smoking,1,0,43,1042,Random oversampling,7014,1000,0.5,0.123,RandomForest,0.5964080314801735,0.2727272727272727,0.36,0.21951219512195122,0.5823900770364603,0.27406475903911476,0.7305485255536706,0.11568574401340238,-0.939831572447432,0.9229596714249169
Vigitel smoking,1,0,43,1042,Random oversampling,7014,1000,0.5,0.123,CatBoost,0.5930175002474893,0.34760705289672544,0.2518248175182482,0.5609756097560976,0.6636120922212643,0.2912383556088094,0.7421457110808279,0.16914093265233782,-1.6531276570341091,0.8253190916318887
Vigitel smoking,1,0,43,1042,Random undersampling,986,1000,0.5,0.123,LogisticRegression,0.5554066160301949,0.33266533066132264,0.22074468085106383,0.6747967479674797,0.6703516236986771,0.2609917416703324,0.7219271166485894,0.2215966397360587,-2.008785501008557,0.7412826129154658
Vigitel smoking,1,0,43,1042,Random undersampling,986,1000,0.5,0.123,RandomForest,0.5723684210526316,0.35,0.23529411764705882,0.6829268292682927,0.6858191729009651,0.3029107701423501,0.7440090478441843,0.20792644179522668,-1.977970597513102,1.1544956091475076
